KeyWord,Datetime,Count
tourist,2013-09-24,6
tourist,2013-09-25,5
tourist,2013-09-26,8
tourist,2013-09-27,4
tourist,2013-09-28,5
tourist,2013-09-29,9
tourist,2013-09-30,25
tourist,2013-10-01,5
tourist,2013-10-02,13
tourist,2013-10-03,3
tourist,2013-10-04,9
tourist,2013-10-05,21
tourist,2013-10-06,11
tourist,2013-10-07,5
tourist,2013-10-08,547
tourist,2013-10-09,21
tourist,2013-10-10,13
tourist,2013-10-11,23
tourist,2013-10-12,19
tourist,2013-10-13,9
tourist,2013-10-14,4
tourist,2013-10-18,6
tourist,2013-10-19,5
tourist,2013-10-20,11
tourist,2013-10-21,7
tourist,2013-10-22,11
tourist,2013-10-23,12
tourist,2013-10-25,12
tourist,2013-10-26,33
tourist,2013-10-27,6
tourist,2013-10-28,5
tourist,2013-10-29,2
tourist,2013-10-30,12
tourist,2013-10-31,10
tourist,2013-11-01,25
tourist,2013-11-02,112
tourist,2013-11-03,25
tourist,2013-11-04,64
tourist,2013-11-05,2
tourist,2013-11-06,17
tourist,2013-11-07,6
tourist,2013-11-08,10
tourist,2013-11-09,14
tourist,2013-11-10,5
tourist,2013-11-11,4
tourist,2013-11-12,24
tourist,2013-11-13,33
tourist,2013-11-14,12
tourist,2013-11-15,1
tourist,2013-11-16,15
tourist,2013-11-17,7
tourist,2013-11-18,2
tourist,2013-11-19,27
tourist,2013-11-20,32
tourist,2013-11-22,5
tourist,2013-11-23,5
tourist,2013-11-24,6
tourist,2013-11-25,6
tourist,2013-11-26,16
tourist,2013-11-27,12
tourist,2013-11-28,10
tourist,2013-11-29,11
tourist,2013-11-30,19
tourist,2013-12-01,5
tourist,2013-12-02,10
tourist,2013-12-03,5
tourist,2013-12-04,13
tourist,2013-12-05,8
tourist,2013-12-06,4
tourist,2013-12-07,9
tourist,2013-12-08,5
tourist,2013-12-09,6
tourist,2013-12-10,38
tourist,2013-12-11,8
tourist,2013-12-12,17
tourist,2013-12-13,7
tourist,2013-12-14,2
tourist,2013-12-15,7
tourist,2013-12-16,1
tourist,2013-12-17,2
tourist,2013-12-18,57
tourist,2013-12-19,8
tourist,2013-12-23,12
tourist,2013-12-24,8
tourist,2013-12-25,6
tourist,2013-12-26,13
tourist,2013-12-27,1
tourist,2014-01-03,1
tourist,2014-01-04,35
tourist,2014-01-05,10
tourist,2014-01-06,6
tourist,2014-01-07,7
tourist,2014-01-08,17
