Date,Count
2013-09-24 00:00:00,20
2013-09-25 00:00:00,86
2013-09-26 00:00:00,107
2013-09-27 00:00:00,79
2013-09-28 00:00:00,132
2013-09-29 00:00:00,78
2013-09-30 00:00:00,283
2013-10-01 00:00:00,38
2013-10-02 00:00:00,236
2013-10-03 00:00:00,182
2013-10-04 00:00:00,129
2013-10-05 00:00:00,85
2013-10-06 00:00:00,138
2013-10-07 00:00:00,111
2013-10-08 00:00:00,140
2013-10-09 00:00:00,55
2013-10-10 00:00:00,333
2013-10-11 00:00:00,155
2013-10-12 00:00:00,289
2013-10-13 00:00:00,234
2013-10-14 00:00:00,79
2013-10-15 00:00:00,99
2013-10-16 00:00:00,119
2013-10-17 00:00:00,139
2013-10-18 00:00:00,160
2013-10-19 00:00:00,132
2013-10-20 00:00:00,99
2013-10-21 00:00:00,192
2013-10-22 00:00:00,142
2013-10-23 00:00:00,104
2013-10-24 00:00:00,22
2013-10-25 00:00:00,81
2013-10-26 00:00:00,129
2013-10-27 00:00:00,100
2013-10-28 00:00:00,150
2013-10-29 00:00:00,85
2013-10-30 00:00:00,98
2013-10-31 00:00:00,132
2013-11-01 00:00:00,96
2013-11-02 00:00:00,124
2013-11-03 00:00:00,96
2013-11-04 00:00:00,330
2013-11-05 00:00:00,10
2013-11-06 00:00:00,83
2013-11-07 00:00:00,105
2013-11-08 00:00:00,351
2013-11-09 00:00:00,513
2013-11-10 00:00:00,70
2013-11-11 00:00:00,56
2013-11-12 00:00:00,86
2013-11-13 00:00:00,133
2013-11-14 00:00:00,78
2013-11-15 00:00:00,43
2013-11-16 00:00:00,91
2013-11-17 00:00:00,36
2013-11-18 00:00:00,265
2013-11-19 00:00:00,152
2013-11-20 00:00:00,792
2013-11-21 00:00:00,409
2013-11-22 00:00:00,26
2013-11-23 00:00:00,60
2013-11-24 00:00:00,31
2013-11-25 00:00:00,203
2013-11-26 00:00:00,104
2013-11-27 00:00:00,138
2013-11-28 00:00:00,679
2013-11-29 00:00:00,167
2013-11-30 00:00:00,505
2013-12-01 00:00:00,92
2013-12-02 00:00:00,95
2013-12-03 00:00:00,126
2013-12-04 00:00:00,172
2013-12-05 00:00:00,111
2013-12-06 00:00:00,62
2013-12-07 00:00:00,67
2013-12-08 00:00:00,256
2013-12-09 00:00:00,211
2013-12-10 00:00:00,95
2013-12-11 00:00:00,47
2013-12-12 00:00:00,49
2013-12-13 00:00:00,103
2013-12-14 00:00:00,107
2013-12-15 00:00:00,38
2013-12-16 00:00:00,55
2013-12-17 00:00:00,80
2013-12-18 00:00:00,269
2013-12-19 00:00:00,166
2013-12-20 00:00:00,115
2013-12-21 00:00:00,64
2013-12-22 00:00:00,13
2013-12-23 00:00:00,287
2013-12-24 00:00:00,130
2013-12-25 00:00:00,83
2013-12-26 00:00:00,43
2013-12-27 00:00:00,41
2013-12-28 00:00:00,39
2013-12-29 00:00:00,37
2013-12-30 00:00:00,35
2013-12-31 00:00:00,33
2014-01-01 00:00:00,31
2014-01-02 00:00:00,29
2014-01-03 00:00:00,27
2014-01-04 00:00:00,67
2014-01-05 00:00:00,53
2014-01-06 00:00:00,97
2014-01-07 00:00:00,146
2014-01-08 00:00:00,62
