KeyWord,Datetime,Count
cruise,2013-09-24,8
cruise,2013-09-25,4
cruise,2013-09-26,12
cruise,2013-09-27,7
cruise,2013-09-28,12
cruise,2013-09-29,12
cruise,2013-09-30,13
cruise,2013-10-01,7
cruise,2013-10-02,12
cruise,2013-10-03,7
cruise,2013-10-04,6
cruise,2013-10-05,13
cruise,2013-10-06,9
cruise,2013-10-07,13
cruise,2013-10-08,10
cruise,2013-10-09,8
cruise,2013-10-10,8
cruise,2013-10-11,15
cruise,2013-10-12,9
cruise,2013-10-13,6
cruise,2013-10-14,8
cruise,2013-10-15,1
cruise,2013-10-18,11
cruise,2013-10-19,13
cruise,2013-10-20,5
cruise,2013-10-21,13
cruise,2013-10-22,7
cruise,2013-10-23,10
cruise,2013-10-24,1
cruise,2013-10-25,5
cruise,2013-10-26,6
cruise,2013-10-27,9
cruise,2013-10-28,7
cruise,2013-10-29,10
cruise,2013-10-30,43
cruise,2013-10-31,7
cruise,2013-11-01,9
cruise,2013-11-02,5
cruise,2013-11-03,3
cruise,2013-11-04,7
cruise,2013-11-05,3
cruise,2013-11-06,16
cruise,2013-11-07,7
cruise,2013-11-08,7
cruise,2013-11-09,163
cruise,2013-11-10,14
cruise,2013-11-11,14
cruise,2013-11-12,3
cruise,2013-11-13,8
cruise,2013-11-14,5
cruise,2013-11-15,7
cruise,2013-11-16,8
cruise,2013-11-17,8
cruise,2013-11-18,9
cruise,2013-11-19,9
cruise,2013-11-20,8
cruise,2013-11-22,1
cruise,2013-11-23,8
cruise,2013-11-25,6
cruise,2013-11-26,120
cruise,2013-11-27,23
cruise,2013-11-28,34
cruise,2013-11-29,3
cruise,2013-11-30,5
cruise,2013-12-01,6
cruise,2013-12-02,10
cruise,2013-12-03,6
cruise,2013-12-04,10
cruise,2013-12-05,11
cruise,2013-12-06,11
cruise,2013-12-07,9
cruise,2013-12-08,5
cruise,2013-12-09,7
cruise,2013-12-10,12
cruise,2013-12-11,6
cruise,2013-12-12,4
cruise,2013-12-13,4
cruise,2013-12-14,6
cruise,2013-12-15,8
cruise,2013-12-16,12
cruise,2013-12-17,10
cruise,2013-12-18,14
cruise,2013-12-19,5
cruise,2013-12-20,1
cruise,2013-12-23,3
cruise,2013-12-24,8
cruise,2013-12-25,6
cruise,2013-12-26,11
cruise,2013-12-27,6
cruise,2014-01-03,3
cruise,2014-01-04,4
cruise,2014-01-05,4
cruise,2014-01-06,7
cruise,2014-01-07,10
cruise,2014-01-08,1
