KeyWord,Datetime,Count
voyage,2013-09-26,3
voyage,2013-09-27,1
voyage,2013-10-03,1
voyage,2013-10-04,5
voyage,2013-10-05,3
voyage,2013-10-07,3
voyage,2013-10-08,3
voyage,2013-10-10,3
voyage,2013-10-11,1
voyage,2013-10-12,3
voyage,2013-10-13,1
voyage,2013-10-14,2
voyage,2013-10-15,2
voyage,2013-10-20,1
voyage,2013-10-21,3
voyage,2013-10-22,3
voyage,2013-10-23,6
voyage,2013-10-25,2
voyage,2013-10-27,3
voyage,2013-10-28,1
voyage,2013-10-30,1
voyage,2013-10-31,1
voyage,2013-11-02,2
voyage,2013-11-03,2
voyage,2013-11-04,2
voyage,2013-11-06,2
voyage,2013-11-07,1
voyage,2013-11-08,1
voyage,2013-11-09,1
voyage,2013-11-12,3
voyage,2013-11-13,1
voyage,2013-11-14,2
voyage,2013-11-16,1
voyage,2013-11-18,1
voyage,2013-11-19,1
voyage,2013-11-22,1
voyage,2013-11-23,3
voyage,2013-11-24,16
voyage,2013-11-25,14
voyage,2013-11-27,2
voyage,2013-11-28,1
voyage,2013-11-29,1
voyage,2013-12-02,1
voyage,2013-12-06,1
voyage,2013-12-08,11
voyage,2013-12-09,3
voyage,2013-12-10,4
voyage,2013-12-11,2
voyage,2013-12-12,1
voyage,2013-12-15,1
voyage,2013-12-16,2
voyage,2013-12-17,1
voyage,2013-12-18,3
voyage,2013-12-19,2
voyage,2013-12-23,5
voyage,2014-01-07,2
voyage,2014-01-08,1
