KeyWord,Datetime,Count
Hannover,2013-09-25,4
Hannover,2013-09-26,281
Hannover,2013-09-27,2
Hannover,2013-09-28,7
Hannover,2013-09-29,2
Hannover,2013-09-30,1
Hannover,2013-10-01,2
Hannover,2013-10-02,1
Hannover,2013-10-04,8
Hannover,2013-10-05,2
Hannover,2013-10-06,2
Hannover,2013-10-08,16
Hannover,2013-10-09,8
Hannover,2013-10-12,3
Hannover,2013-10-14,1
Hannover,2013-10-18,10
Hannover,2013-10-19,16
Hannover,2013-10-20,32
Hannover,2013-10-21,6
Hannover,2013-10-22,6
Hannover,2013-10-23,6
Hannover,2013-10-25,4
Hannover,2013-10-26,3
Hannover,2013-10-27,5
Hannover,2013-10-29,2
Hannover,2013-10-30,2
Hannover,2013-10-31,2
Hannover,2013-11-01,1
Hannover,2013-11-02,1
Hannover,2013-11-04,3
Hannover,2013-11-07,6
Hannover,2013-11-08,8
Hannover,2013-11-09,63
Hannover,2013-11-10,5
Hannover,2013-11-11,6
Hannover,2013-11-12,3
Hannover,2013-11-13,1
Hannover,2013-11-14,2
Hannover,2013-11-16,2
Hannover,2013-11-17,1
Hannover,2013-11-18,3
Hannover,2013-11-19,8
Hannover,2013-11-20,16
Hannover,2013-11-22,1
Hannover,2013-11-23,2
Hannover,2013-11-24,1
Hannover,2013-11-25,2
Hannover,2013-11-26,2
Hannover,2013-11-27,2
Hannover,2013-11-28,3
Hannover,2013-11-30,2
Hannover,2013-12-01,1
Hannover,2013-12-03,8
Hannover,2013-12-04,1
Hannover,2013-12-07,4
Hannover,2013-12-08,403
Hannover,2013-12-09,16
