KeyWord,Datetime,Count
sightseeing,2013-09-26,3
sightseeing,2013-09-27,1
sightseeing,2013-09-28,4
sightseeing,2013-09-29,1
sightseeing,2013-09-30,1
sightseeing,2013-10-01,1
sightseeing,2013-10-02,78
sightseeing,2013-10-03,4
sightseeing,2013-10-04,6
sightseeing,2013-10-05,3
sightseeing,2013-10-06,4
sightseeing,2013-10-07,1
sightseeing,2013-10-08,2
sightseeing,2013-10-11,8
sightseeing,2013-10-14,2
sightseeing,2013-10-18,1
sightseeing,2013-10-19,1
sightseeing,2013-10-21,7
sightseeing,2013-10-22,2
sightseeing,2013-10-23,2
sightseeing,2013-10-24,1
sightseeing,2013-10-25,3
sightseeing,2013-10-26,1
sightseeing,2013-10-27,2
sightseeing,2013-10-29,9
sightseeing,2013-10-30,5
sightseeing,2013-11-01,2
sightseeing,2013-11-02,1
sightseeing,2013-11-03,3
sightseeing,2013-11-04,1
sightseeing,2013-11-08,2
sightseeing,2013-11-09,5
sightseeing,2013-11-10,43
sightseeing,2013-11-11,20
sightseeing,2013-11-12,2
sightseeing,2013-11-13,2
sightseeing,2013-11-15,1
sightseeing,2013-11-16,2
sightseeing,2013-11-17,4
sightseeing,2013-11-19,8
sightseeing,2013-11-23,2
sightseeing,2013-11-24,1
sightseeing,2013-11-25,2
sightseeing,2013-11-26,1
sightseeing,2013-11-27,3
sightseeing,2013-11-30,1
sightseeing,2013-12-01,5
sightseeing,2013-12-02,9
sightseeing,2013-12-03,1
sightseeing,2013-12-05,2
sightseeing,2013-12-07,2
sightseeing,2013-12-08,1
