KeyWord,Datetime,Count
bus,2013-09-24,33
bus,2013-09-25,73
bus,2013-09-26,88
bus,2013-09-27,225
bus,2013-09-28,137
bus,2013-09-29,61
bus,2013-09-30,80
bus,2013-10-01,18
bus,2013-10-02,124
bus,2013-10-03,30
bus,2013-10-04,52
bus,2013-10-05,63
bus,2013-10-06,89
bus,2013-10-07,59
bus,2013-10-08,104
bus,2013-10-09,66
bus,2013-10-10,35
bus,2013-10-11,103
bus,2013-10-12,60
bus,2013-10-13,55
bus,2013-10-14,63
bus,2013-10-15,1
bus,2013-10-18,69
bus,2013-10-19,52
bus,2013-10-20,77
bus,2013-10-21,233
bus,2013-10-22,101
bus,2013-10-23,119
bus,2013-10-24,23
bus,2013-10-25,57
bus,2013-10-26,82
bus,2013-10-27,116
bus,2013-10-28,69
bus,2013-10-29,49
bus,2013-10-30,149
bus,2013-10-31,102
bus,2013-11-01,104
bus,2013-11-02,105
bus,2013-11-03,57
bus,2013-11-04,51
bus,2013-11-05,19
bus,2013-11-06,96
bus,2013-11-07,236
bus,2013-11-08,132
bus,2013-11-09,74
bus,2013-11-10,31
bus,2013-11-11,56
bus,2013-11-12,111
bus,2013-11-13,100
bus,2013-11-14,121
bus,2013-11-15,44
bus,2013-11-16,76
bus,2013-11-17,292
bus,2013-11-18,82
bus,2013-11-19,157
bus,2013-11-20,208
bus,2013-11-22,14
bus,2013-11-23,87
bus,2013-11-24,43
bus,2013-11-25,46
bus,2013-11-26,53
bus,2013-11-27,26
bus,2013-11-28,130
bus,2013-11-29,73
bus,2013-11-30,174
bus,2013-12-01,95
bus,2013-12-02,192
bus,2013-12-03,75
bus,2013-12-04,225
bus,2013-12-05,290
bus,2013-12-06,92
bus,2013-12-07,82
bus,2013-12-08,371
bus,2013-12-09,144
bus,2013-12-10,47
bus,2013-12-11,72
bus,2013-12-12,47
bus,2013-12-13,32
bus,2013-12-14,129
bus,2013-12-15,42
bus,2013-12-16,79
bus,2013-12-17,333
bus,2013-12-18,231
bus,2013-12-19,135
bus,2013-12-20,13
bus,2013-12-22,2
bus,2013-12-23,85
bus,2013-12-24,77
bus,2013-12-25,25
bus,2013-12-26,54
bus,2013-12-27,44
bus,2014-01-03,34
bus,2014-01-04,26
bus,2014-01-05,274
bus,2014-01-06,60
bus,2014-01-07,45
bus,2014-01-08,39
